,y_true,y_pred
46864,1,1
46865,1,1
46866,1,1
46867,1,1
46868,1,1
46869,1,1
46870,1,1
46871,1,1
46872,1,1
46873,1,1
46874,1,1
46875,1,1
46876,1,1
46877,1,1
46878,1,1
46879,1,1
46880,1,1
46881,1,1
46882,1,1
46883,12,12
46884,13,13
46885,13,13
46886,1,1
46887,4,4
46888,5,5
46889,5,5
46890,5,5
46891,5,5
46892,4,4
46893,5,5
46894,5,5
46895,5,5
46896,1,1
46897,1,1
46898,1,1
46899,8,8
46900,9,9
46901,9,9
46902,9,9
46903,9,9
46904,9,9
46905,8,9
46906,9,9
46907,9,9
46908,9,9
46909,9,9
46910,9,9
46911,9,9
46912,1,1
46913,1,1
46914,2,2
46915,3,3
46916,3,3
46917,3,3
46918,1,1
46919,1,1
46920,1,1
46921,1,1
46922,1,1
46923,1,1
46924,1,1
46925,1,1
46926,1,1
46927,1,1
46928,1,1
46929,1,1
46930,1,1
46931,1,1
46932,1,1
46933,1,1
46934,1,1
46935,1,1
46936,1,1
46937,1,1
46938,1,1
46939,1,1
46940,1,1
46941,1,1
46942,1,1
46943,1,1
46944,10,10
46945,11,11
46946,11,11
46947,10,10
46948,11,11
46949,1,1
46950,1,1
46951,1,1
46952,1,1
46953,1,1
46954,1,1
46955,1,1
46956,1,1
46957,10,10
46958,11,11
46959,11,11
46960,2,2
46961,3,3
46962,3,3
46963,3,3
46964,3,3
46965,3,3
46966,3,3
46967,3,3
46968,3,3
46969,1,1
46970,1,1
46971,1,1
46972,1,1
46973,1,1
46974,1,1
46975,1,1
46976,1,1
46977,1,1
46978,1,1
46979,10,10
46980,11,11
46981,2,2
46982,3,3
46983,3,3
46984,3,3
46985,3,3
46986,3,3
46987,3,3
46988,3,3
46989,3,3
46990,1,1
46991,1,1
46992,1,1
46993,1,1
46994,1,1
46995,10,10
46996,11,11
46997,10,10
46998,10,10
46999,11,11
47000,4,4
47001,5,5
47002,5,5
47003,1,1
47004,1,1
47005,1,1
47006,1,1
47007,1,1
47008,1,1
47009,1,1
47010,1,1
47011,1,1
47012,1,1
47013,1,1
47014,8,8
47015,9,9
47016,9,9
47017,9,9
47018,9,9
47019,9,9
47020,9,9
47021,9,9
47022,1,1
47023,1,1
47024,1,1
47025,1,1
47026,4,1
47027,5,4
47028,5,5
47029,1,1
47030,1,1
47031,1,1
47032,1,1
47033,1,1
47034,1,1
47035,1,1
47036,1,1
47037,4,4
47038,5,5
47039,5,5
47040,5,5
47041,1,1
47042,1,1
47043,1,1
47044,1,1
47045,1,1
47046,1,1
47047,1,1
47048,2,2
47049,3,3
47050,3,3
47051,3,3
47052,1,1
47053,1,1
47054,1,1
47055,1,1
47056,1,1
47057,1,1
47058,1,1
47059,1,1
47060,1,1
47061,1,1
47062,1,1
47063,1,1
47064,1,10
47065,1,11
47066,1,11
47067,1,1
47068,1,10
47069,1,11
47070,1,1
47071,1,1
47072,1,1
47073,1,1
47074,1,1
47075,1,1
47076,1,1
47077,1,1
47078,10,10
47079,11,11
47080,1,1
47081,1,1
47082,1,1
47083,1,1
47084,1,1
47085,1,1
47086,1,1
47087,1,1
47088,1,1
47089,1,1
47090,1,1
47091,1,1
47092,1,1
47093,1,1
47094,1,1
47095,1,1
47096,1,1
47097,1,1
47098,1,1
47099,4,4
47100,5,5
47101,1,1
47102,1,1
47103,4,4
47104,5,5
47105,5,5
47106,5,5
47107,4,4
47108,5,5
47109,5,5
47110,5,5
47111,1,1
47112,1,1
47113,1,1
47114,1,1
47115,1,1
47116,1,1
47117,1,1
47118,1,1
47119,1,1
47120,1,1
47121,1,1
47122,1,1
47123,1,1
47124,1,1
47125,2,2
47126,3,3
47127,3,3
47128,3,3
47129,1,1
47130,1,1
47131,1,1
47132,1,1
47133,1,1
47134,1,1
47135,1,1
47136,1,1
47137,1,1
47138,1,1
47139,1,1
47140,1,1
47141,1,1
47142,1,1
47143,1,1
47144,1,1
47145,1,1
47146,1,1
47147,1,1
47148,1,1
47149,1,1
47150,1,1
47151,1,1
47152,12,12
47153,13,13
47154,1,1
47155,1,1
47156,1,1
47157,1,1
47158,1,1
47159,1,1
47160,1,1
47161,1,1
47162,1,1
47163,1,1
47164,1,1
47165,1,1
47166,1,1
47167,1,1
47168,1,1
47169,1,1
47170,1,1
47171,1,1
47172,1,1
47173,1,1
47174,1,1
47175,1,1
47176,1,1
47177,1,1
47178,4,4
47179,5,5
47180,5,5
47181,5,5
47182,1,1
47183,1,1
47184,1,1
47185,1,1
47186,1,1
47187,1,1
47188,2,2
47189,3,3
47190,3,3
47191,3,3
47192,1,1
47193,1,1
47194,1,1
47195,1,1
47196,1,1
47197,1,1
47198,1,1
47199,1,1
47200,1,1
47201,1,1
47202,1,1
47203,1,1
47204,1,1
47205,1,1
47206,1,1
47207,1,1
47208,1,1
47209,1,1
47210,1,1
47211,1,1
47212,1,1
47213,1,1
47214,1,1
47215,12,12
47216,13,13
47217,1,1
47218,1,1
47219,1,1
47220,1,1
47221,1,1
47222,1,1
47223,1,1
47224,1,1
47225,1,1
47226,1,1
47227,12,12
47228,13,13
47229,1,1
47230,1,1
47231,1,1
47232,1,1
47233,1,1
47234,1,1
47235,1,1
47236,1,1
47237,1,1
47238,1,1
47239,1,1
47240,1,1
47241,1,1
47242,1,1
47243,1,1
47244,1,1
47245,1,1
47246,1,1
47247,1,1
47248,1,1
47249,1,1
47250,1,1
47251,1,1
47252,1,1
47253,1,1
47254,1,1
47255,12,12
47256,13,13
47257,1,1
47258,1,1
47259,1,1
47260,1,1
47261,1,1
47262,1,12
47263,1,13
47264,1,13
47265,1,13
47266,1,1
47267,1,1
47268,1,1
47269,1,1
47270,1,1
47271,1,1
47272,1,1
47273,12,12
47274,13,13
47275,13,13
47276,13,13
47277,1,1
47278,1,1
47279,1,1
47280,1,1
47281,1,1
47282,1,1
47283,1,1
47284,1,1
47285,1,1
47286,1,1
47287,1,1
47288,1,1
47289,1,1
47290,1,1
47291,1,1
47292,1,1
47293,1,1
47294,1,1
47295,1,1
47296,1,1
47297,1,1
47298,1,1
47299,12,12
47300,13,13
47301,1,1
47302,1,1
47303,1,1
47304,1,1
47305,12,12
47306,13,13
47307,2,2
47308,3,3
47309,3,3
47310,3,3
47311,1,1
47312,1,1
47313,1,1
47314,1,1
47315,1,1
47316,1,1
47317,1,1
47318,1,1
47319,1,1
47320,1,1
47321,1,1
47322,1,1
47323,1,1
47324,1,1
47325,1,1
47326,1,1
47327,1,1
47328,1,1
47329,1,1
47330,1,1
47331,12,12
47332,13,13
47333,1,1
47334,1,1
47335,1,1
47336,1,1
47337,1,1
47338,1,1
47339,1,1
47340,1,1
47341,1,1
47342,1,1
47343,1,1
47344,1,1
47345,1,1
47346,1,1
47347,4,4
47348,5,5
47349,5,5
47350,5,5
47351,1,1
47352,1,1
47353,12,12
47354,13,13
47355,13,13
47356,1,1
47357,1,1
47358,1,1
47359,1,1
47360,1,1
47361,1,1
47362,1,1
47363,1,1
47364,1,1
47365,1,1
47366,1,1
47367,1,1
47368,1,1
47369,1,1
47370,1,1
47371,1,1
47372,1,1
47373,1,1
47374,1,1
47375,1,1
47376,1,1
47377,1,1
47378,1,1
47379,1,1
47380,1,1
47381,1,1
47382,1,1
47383,1,1
47384,1,1
47385,1,1
47386,4,4
47387,5,5
47388,1,1
47389,1,1
47390,1,1
47391,1,1
47392,1,1
47393,1,1
47394,1,1
47395,1,1
47396,1,1
47397,2,2
47398,3,3
47399,3,3
47400,3,3
47401,1,1
47402,1,1
47403,1,1
47404,1,1
47405,1,1
47406,1,1
47407,1,1
47408,1,1
47409,1,1
47410,1,1
47411,1,1
47412,1,1
47413,1,1
47414,1,1
47415,1,1
47416,1,1
47417,1,1
47418,1,1
47419,1,1
47420,1,1
47421,1,1
47422,1,1
47423,1,1
47424,12,12
47425,13,13
47426,1,1
47427,1,1
47428,1,1
47429,1,1
47430,1,1
47431,1,1
47432,1,1
47433,1,1
47434,1,1
47435,1,1
47436,12,12
47437,13,13
47438,1,1
47439,1,1
47440,1,1
47441,1,1
47442,1,1
47443,1,1
47444,1,1
47445,1,1
47446,1,1
47447,1,1
47448,1,1
47449,1,1
47450,1,1
47451,1,1
47452,1,1
47453,1,1
47454,1,1
47455,1,1
47456,1,1
47457,1,1
47458,1,1
47459,1,1
47460,1,1
47461,1,1
47462,12,12
47463,13,13
47464,1,1
47465,1,1
47466,1,1
47467,1,1
47468,1,1
47469,1,12
47470,1,13
47471,1,13
47472,1,13
47473,1,1
47474,1,1
47475,1,1
47476,1,1
47477,1,1
47478,1,1
47479,1,1
47480,12,12
47481,13,13
47482,13,13
47483,13,13
47484,1,1
47485,1,1
47486,1,1
47487,1,1
47488,1,1
47489,1,1
47490,1,1
47491,1,1
47492,1,1
47493,1,1
47494,1,1
47495,1,1
47496,1,1
47497,1,1
47498,1,1
47499,1,1
47500,1,1
47501,1,1
47502,1,1
47503,1,1
47504,1,1
47505,1,1
47506,12,12
47507,13,13
47508,1,1
47509,1,1
47510,1,1
47511,1,1
47512,12,12
47513,13,13
47514,2,2
47515,3,3
47516,3,3
47517,3,3
47518,1,1
47519,1,1
47520,1,1
47521,1,1
47522,1,1
47523,1,1
47524,1,1
47525,1,1
47526,1,1
47527,1,1
47528,1,1
47529,1,1
47530,1,1
47531,1,1
47532,1,1
47533,1,1
47534,1,1
47535,1,1
47536,1,1
47537,1,1
47538,12,12
47539,13,13
47540,1,1
47541,1,1
47542,1,1
47543,1,1
47544,1,1
47545,1,1
47546,1,1
47547,1,1
47548,1,1
47549,1,1
47550,1,1
47551,1,1
47552,1,1
47553,1,1
47554,1,1
47555,1,1
47556,1,1
47557,1,1
47558,1,1
47559,1,1
47560,1,1
47561,1,1
47562,1,1
47563,1,1
47564,1,1
47565,1,1
47566,1,1
47567,1,1
47568,1,1
47569,1,1
47570,1,1
47571,1,1
47572,1,1
47573,1,1
47574,1,1
47575,4,4
47576,5,5
47577,1,1
47578,1,1
47579,1,1
47580,1,1
47581,1,1
47582,1,1
47583,1,1
47584,1,1
47585,1,1
47586,1,1
47587,1,1
47588,1,1
47589,1,1
47590,1,1
47591,1,1
47592,1,1
47593,1,1
47594,1,1
47595,1,1
47596,1,1
47597,1,1
47598,12,12
47599,13,13
47600,1,1
47601,1,1
47602,4,4
47603,5,5
47604,1,1
47605,1,1
47606,1,1
47607,1,1
47608,1,1
47609,1,1
47610,1,1
47611,1,1
47612,1,1
47613,1,1
47614,10,10
47615,11,11
47616,1,1
47617,1,1
47618,1,1
47619,1,1
47620,1,1
47621,12,12
47622,13,13
47623,1,1
47624,1,1
47625,1,1
47626,1,1
47627,1,1
47628,1,1
47629,1,1
47630,1,1
47631,1,1
47632,1,1
47633,1,1
47634,1,1
47635,1,1
47636,1,1
47637,1,1
47638,1,1
47639,1,1
47640,1,1
47641,1,1
47642,1,1
47643,1,1
47644,1,1
47645,1,1
47646,1,1
47647,1,1
47648,4,4
47649,5,5
47650,4,4
47651,5,5
47652,5,5
47653,5,5
47654,10,10
47655,11,11
47656,1,1
47657,1,1
47658,1,1
47659,1,1
47660,1,1
47661,1,1
47662,1,1
47663,1,1
47664,1,1
47665,1,1
47666,1,1
47667,1,1
47668,1,1
47669,1,1
47670,1,1
47671,1,1
47672,1,1
47673,1,1
47674,1,1
47675,1,1
47676,1,1
47677,1,1
47678,1,1
47679,1,1
47680,4,4
47681,5,5
47682,5,5
47683,5,5
47684,1,1
47685,1,1
47686,1,1
47687,1,1
47688,4,4
47689,5,5
47690,5,5
47691,5,5
47692,1,1
47693,1,1
47694,1,1
47695,1,1
47696,1,1
47697,1,1
47698,1,1
47699,1,1
47700,1,1
47701,1,1
47702,1,1
47703,1,1
47704,4,1
47705,5,1
47706,5,1
47707,5,1
47708,5,1
47709,4,4
47710,5,5
47711,1,1
47712,1,1
47713,1,1
47714,1,1
47715,1,1
47716,1,1
47717,1,1
47718,1,1
47719,1,1
47720,1,1
47721,1,1
47722,1,1
47723,1,1
47724,1,1
47725,1,1
47726,1,1
47727,1,1
47728,1,1
47729,1,1
47730,1,1
47731,1,1
47732,1,1
47733,4,4
47734,5,5
47735,5,5
47736,5,5
47737,4,4
47738,5,5
47739,5,5
47740,5,5
47741,5,5
47742,5,5
47743,1,1
47744,1,4
47745,1,5
47746,1,5
47747,1,5
47748,1,5
47749,1,5
47750,1,5
47751,1,5
47752,1,5
47753,1,5
47754,1,1
47755,1,1
47756,2,2
47757,3,3
47758,3,3
47759,3,3
47760,1,1
47761,1,1
47762,1,1
47763,1,1
47764,1,1
47765,1,1
47766,1,1
47767,1,1
47768,1,1
47769,1,1
47770,1,1
47771,1,1
47772,1,1
47773,1,1
47774,1,1
47775,1,1
47776,1,1
47777,1,1
47778,1,1
47779,1,1
47780,1,1
47781,1,1
47782,1,1
47783,12,12
47784,13,13
47785,1,1
47786,1,1
47787,1,1
47788,1,1
47789,1,1
47790,1,1
47791,1,1
47792,1,1
47793,1,1
47794,1,1
47795,1,1
47796,1,1
47797,1,1
47798,1,1
47799,1,1
47800,1,1
47801,1,1
47802,1,1
47803,1,1
47804,1,1
47805,1,1
47806,1,1
47807,1,1
47808,1,1
47809,4,4
47810,5,5
47811,5,5
47812,5,5
47813,1,1
47814,1,1
47815,1,1
47816,1,1
47817,1,1
47818,1,1
47819,2,2
47820,3,3
47821,3,3
47822,3,3
47823,1,1
47824,1,1
47825,1,1
47826,1,1
47827,1,1
47828,1,1
47829,1,1
47830,1,1
47831,1,1
47832,1,1
47833,1,1
47834,1,1
47835,1,1
47836,1,1
47837,1,1
47838,1,1
47839,1,1
47840,1,1
47841,1,1
47842,1,1
47843,1,1
47844,1,1
47845,1,1
47846,12,12
47847,13,13
47848,1,1
47849,1,1
47850,1,1
47851,1,1
47852,1,1
47853,1,1
47854,1,1
47855,1,1
47856,1,1
47857,1,1
47858,12,12
47859,13,13
47860,1,1
47861,1,1
47862,1,1
47863,1,1
47864,1,1
47865,1,1
47866,1,1
47867,1,1
47868,1,1
47869,1,1
47870,1,1
47871,1,1
47872,1,1
47873,1,1
47874,1,1
47875,1,1
47876,1,1
47877,1,1
47878,1,1
47879,1,1
47880,1,1
47881,1,1
47882,1,1
47883,1,1
47884,1,1
47885,1,1
47886,12,12
47887,13,13
47888,1,1
47889,1,1
47890,1,1
47891,1,1
47892,1,1
47893,1,12
47894,1,13
47895,1,13
47896,1,13
47897,1,1
47898,1,1
47899,1,1
47900,1,1
47901,1,1
47902,1,1
47903,1,1
47904,12,12
47905,13,13
47906,13,13
47907,13,13
47908,1,1
47909,1,1
47910,1,1
47911,1,1
47912,1,1
47913,1,1
47914,1,1
47915,1,1
47916,1,1
47917,1,1
47918,1,1
47919,1,1
47920,1,1
47921,1,1
47922,1,1
47923,1,1
47924,1,1
47925,1,1
47926,1,1
47927,1,1
47928,1,1
47929,1,1
47930,12,12
47931,13,13
47932,1,1
47933,1,1
47934,1,1
47935,1,1
47936,12,12
47937,13,13
47938,2,2
47939,3,3
47940,3,3
47941,3,3
47942,1,1
47943,1,1
47944,1,1
47945,1,1
47946,1,1
47947,1,1
47948,1,1
47949,1,1
47950,1,1
47951,1,1
47952,1,1
47953,1,1
47954,1,1
47955,1,1
47956,1,1
47957,1,1
47958,1,1
47959,1,1
47960,1,1
47961,1,1
47962,12,12
47963,13,13
47964,1,1
47965,1,1
47966,1,1
47967,1,1
47968,1,1
47969,1,1
47970,1,1
47971,1,1
47972,1,1
47973,1,1
47974,1,1
47975,1,1
47976,1,1
47977,1,1
47978,4,4
47979,5,5
47980,5,5
47981,5,5
47982,1,1
47983,1,1
47984,12,12
47985,13,13
47986,13,13
47987,1,1
47988,1,1
47989,1,1
47990,1,1
47991,1,1
47992,1,1
47993,1,1
47994,1,1
47995,1,1
47996,1,1
47997,1,1
47998,1,1
47999,1,1
48000,1,1
48001,1,1
48002,1,1
48003,1,1
48004,1,1
48005,1,1
48006,1,1
48007,1,1
48008,1,1
48009,1,1
48010,1,1
48011,1,1
48012,1,1
48013,1,1
48014,1,1
48015,1,1
48016,1,1
48017,4,4
48018,5,5
48019,1,1
48020,1,1
48021,1,1
48022,1,1
48023,1,1
48024,1,1
48025,1,1
48026,1,1
48027,1,1
48028,2,2
48029,3,3
48030,3,3
48031,3,3
48032,1,1
48033,1,1
48034,1,1
48035,1,1
48036,1,1
48037,1,1
48038,1,1
48039,1,1
48040,1,1
48041,1,1
48042,1,1
48043,1,1
48044,1,1
48045,1,1
48046,1,1
48047,1,1
48048,1,1
48049,1,1
48050,1,1
48051,1,1
48052,1,1
48053,1,1
48054,1,1
48055,12,12
48056,13,13
48057,1,1
48058,1,1
48059,1,1
48060,1,1
48061,1,1
48062,1,1
48063,1,1
48064,1,1
48065,1,1
48066,1,1
48067,12,12
48068,13,13
48069,1,1
48070,1,1
48071,1,1
48072,1,1
48073,1,1
48074,1,1
48075,1,1
48076,1,1
48077,1,1
48078,1,1
48079,1,1
48080,1,1
48081,1,1
48082,1,1
48083,1,1
48084,1,1
48085,1,1
48086,1,1
48087,1,1
48088,1,1
48089,1,1
48090,1,1
48091,1,1
48092,1,1
48093,12,12
48094,13,13
48095,1,1
48096,1,1
48097,1,1
48098,1,1
48099,1,1
48100,1,12
48101,1,13
48102,1,13
48103,1,13
48104,1,1
48105,1,1
48106,1,1
48107,1,1
48108,1,1
48109,1,1
48110,1,1
48111,12,12
48112,13,13
48113,13,13
48114,13,13
48115,1,1
48116,1,1
48117,1,1
48118,1,1
48119,1,1
48120,1,1
48121,1,1
48122,1,1
48123,1,1
48124,1,1
48125,1,1
48126,1,1
48127,1,1
48128,1,1
48129,1,1
48130,1,1
48131,1,1
48132,1,1
48133,1,1
48134,1,1
48135,1,1
48136,1,1
48137,12,12
48138,13,13
48139,1,1
48140,1,1
48141,1,1
48142,1,1
48143,12,12
48144,13,13
48145,2,2
48146,3,3
48147,3,3
48148,3,3
48149,1,1
48150,1,1
48151,1,1
48152,1,1
48153,1,1
48154,1,1
48155,1,1
48156,1,1
48157,1,1
48158,1,1
48159,1,1
48160,1,1
48161,1,1
48162,1,1
48163,1,1
48164,1,1
48165,1,1
48166,1,1
48167,1,1
48168,1,1
48169,12,12
48170,13,13
48171,1,1
48172,1,1
48173,1,1
48174,1,1
48175,1,1
48176,1,1
48177,1,1
48178,1,1
48179,1,1
48180,1,1
48181,1,1
48182,1,1
48183,1,1
48184,1,1
48185,1,1
48186,1,1
48187,1,1
48188,1,1
48189,1,1
48190,1,1
48191,1,1
48192,1,1
48193,1,1
48194,1,1
48195,1,1
48196,1,1
48197,1,1
48198,1,1
48199,1,1
48200,1,1
48201,1,1
48202,1,1
48203,1,1
48204,1,1
48205,1,1
48206,4,4
48207,5,5
48208,1,1
48209,1,1
48210,1,1
48211,1,1
48212,1,1
48213,1,1
48214,1,1
48215,1,1
48216,1,1
48217,1,1
48218,1,1
48219,1,1
48220,1,1
48221,1,1
48222,1,1
48223,1,1
48224,1,1
48225,1,1
48226,1,1
48227,1,1
48228,1,1
48229,12,12
48230,13,13
48231,1,1
48232,1,1
48233,4,4
48234,5,5
48235,1,1
48236,1,1
48237,1,1
48238,1,1
48239,1,1
48240,1,1
48241,1,1
48242,1,1
48243,1,1
48244,1,1
48245,10,10
48246,11,11
48247,1,1
48248,1,1
48249,1,1
48250,1,1
48251,1,1
48252,12,12
48253,13,13
48254,1,1
48255,1,1
48256,1,1
48257,1,1
48258,1,1
48259,1,1
48260,1,1
48261,1,1
48262,1,1
48263,1,1
48264,1,1
48265,1,1
48266,1,1
48267,1,1
48268,1,1
48269,1,1
48270,1,1
48271,1,1
48272,1,1
48273,1,1
48274,1,1
48275,1,1
48276,1,1
48277,1,1
48278,1,1
48279,4,4
48280,5,5
48281,4,4
48282,5,5
48283,5,5
48284,5,5
48285,1,1
48286,1,1
48287,1,1
48288,1,1
48289,1,1
48290,1,1
48291,1,1
48292,1,1
48293,1,1
48294,1,1
48295,1,1
48296,1,1
48297,1,1
48298,1,1
48299,1,1
48300,1,1
48301,1,1
48302,1,1
48303,12,12
48304,13,13
48305,13,13
48306,13,13
48307,2,2
48308,3,3
48309,3,3
48310,3,3
48311,1,1
48312,1,1
48313,1,1
48314,1,1
48315,1,1
48316,1,1
48317,1,1
48318,1,1
48319,1,1
48320,1,1
48321,1,1
48322,1,1
48323,1,1
48324,1,1
48325,1,1
48326,1,1
48327,1,1
48328,1,1
48329,1,1
48330,1,1
48331,1,1
48332,10,10
48333,11,11
48334,11,11
48335,1,1
48336,1,1
48337,1,1
48338,1,1
48339,1,1
48340,12,12
48341,13,13
48342,1,1
48343,1,1
48344,1,1
48345,1,1
48346,1,1
48347,1,1
48348,1,1
48349,1,1
48350,1,1
48351,1,1
48352,1,1
48353,1,1
48354,1,1
48355,1,1
48356,1,1
48357,1,1
48358,1,1
48359,1,1
48360,10,10
48361,11,11
48362,4,11
48363,5,4
48364,5,5
48365,2,2
48366,3,3
48367,1,1
48368,1,1
48369,1,1
48370,1,1
48371,1,1
48372,1,1
48373,1,1
48374,4,4
48375,5,5
48376,5,5
48377,5,5
48378,5,5
48379,5,5
48380,5,5
48381,5,5
48382,5,5
48383,5,5
48384,5,5
48385,5,5
48386,1,1
48387,1,1
48388,1,1
48389,1,1
48390,1,1
48391,1,1
48392,1,1
48393,1,1
48394,1,1
48395,1,1
48396,1,1
48397,1,1
48398,1,1
48399,1,1
48400,1,1
48401,1,1
48402,1,1
48403,1,1
48404,1,1
48405,1,1
48406,1,1
48407,1,1
48408,1,1
48409,1,1
48410,12,12
48411,13,13
48412,1,1
48413,1,1
48414,1,1
48415,1,1
48416,1,1
48417,1,1
48418,1,1
48419,1,1
48420,1,1
48421,1,1
48422,1,1
48423,1,1
48424,1,1
48425,1,1
48426,1,1
48427,1,1
48428,1,1
48429,1,1
48430,1,1
48431,4,4
48432,5,5
48433,5,5
48434,5,5
48435,5,5
48436,5,5
48437,5,5
48438,5,5
48439,5,5
48440,5,5
48441,5,5
48442,5,5
48443,1,1
48444,1,1
48445,1,1
48446,1,1
48447,1,1
48448,1,1
48449,1,1
48450,1,1
48451,1,1
48452,1,1
48453,12,12
48454,13,13
48455,13,13
48456,13,13
48457,1,1
48458,1,1
48459,1,1
48460,1,1
48461,1,1
48462,1,1
48463,1,1
48464,12,12
48465,13,13
48466,13,13
48467,13,13
48468,4,12
48469,5,13
48470,5,13
48471,5,13
48472,5,13
48473,1,1
48474,1,1
48475,1,1
48476,1,4
48477,1,5
48478,1,5
48479,1,5
48480,1,1
48481,1,1
48482,1,1
48483,1,1
48484,1,1
48485,1,1
48486,1,1
48487,1,1
48488,1,1
48489,1,1
48490,1,1
48491,1,1
48492,1,1
48493,1,1
48494,1,1
48495,1,1
48496,1,1
48497,1,1
48498,1,1
48499,1,1
48500,1,1
48501,10,10
48502,11,11
48503,1,1
48504,1,1
48505,4,4
48506,5,5
48507,5,5
48508,5,5
48509,1,1
48510,1,1
48511,1,1
48512,1,1
48513,1,1
48514,4,4
48515,5,5
48516,5,5
48517,1,1
48518,1,1
48519,1,1
48520,1,1
48521,1,1
48522,1,1
48523,1,1
48524,1,1
48525,1,1
48526,1,1
48527,1,1
48528,1,1
48529,1,1
48530,1,1
48531,4,4
48532,5,5
48533,5,5
48534,1,1
48535,1,1
48536,1,1
48537,1,1
48538,1,1
48539,1,1
48540,1,1
48541,1,1
48542,1,1
48543,1,1
48544,1,1
48545,1,1
48546,4,4
48547,5,5
48548,1,1
48549,1,1
48550,1,1
48551,6,6
48552,7,7
48553,7,7
48554,7,7
48555,7,7
48556,7,7
48557,7,7
48558,7,7
48559,7,7
48560,7,7
48561,7,7
48562,7,7
48563,1,1
48564,1,1
48565,1,1
48566,1,1
48567,1,1
48568,1,1
48569,1,1
48570,4,4
48571,5,5
48572,5,5
48573,5,5
48574,5,5
48575,5,5
48576,1,1
48577,1,1
48578,1,1
48579,1,1
48580,1,1
48581,1,1
48582,1,1
48583,1,1
48584,1,1
48585,1,1
48586,1,1
48587,1,1
48588,1,1
48589,1,1
48590,1,1
48591,1,1
48592,1,1
48593,4,4
48594,5,5
48595,5,5
48596,5,5
48597,5,5
48598,5,5
48599,5,5
48600,5,5
48601,5,5
48602,5,5
48603,5,5
48604,1,1
48605,1,1
48606,1,1
48607,1,1
48608,1,1
48609,1,1
48610,1,1
48611,1,1
48612,1,1
48613,1,1
48614,1,1
48615,1,1
48616,1,1
48617,1,1
48618,1,1
48619,1,1
48620,1,1
48621,4,4
48622,5,5
48623,5,5
48624,5,5
48625,5,5
48626,5,5
48627,5,5
48628,5,5
48629,5,5
48630,4,4
48631,5,5
48632,5,5
48633,5,5
48634,5,5
48635,5,5
48636,1,1
48637,1,1
48638,1,1
48639,1,1
48640,1,1
48641,1,1
48642,1,1
48643,1,1
48644,1,1
48645,1,1
48646,1,1
48647,1,1
48648,1,1
48649,1,1
48650,12,12
48651,13,13
48652,1,1
48653,12,12
48654,13,13
48655,1,1
48656,1,1
48657,1,1
48658,1,1
48659,1,1
48660,1,1
48661,1,1
48662,1,1
48663,1,1
48664,1,1
48665,1,1
48666,1,1
48667,1,1
48668,1,1
48669,1,1
48670,1,1
48671,4,4
48672,5,5
48673,5,5
48674,5,5
48675,5,5
48676,5,5
48677,5,5
48678,5,5
48679,5,5
48680,1,1
48681,1,1
48682,1,1
48683,1,1
48684,1,1
48685,1,1
48686,1,1
48687,1,1
48688,12,12
48689,13,13
48690,1,1
48691,1,1
48692,1,1
48693,1,1
48694,1,1
48695,1,1
48696,1,1
48697,1,1
48698,1,1
48699,1,1
48700,1,1
48701,1,1
48702,1,1
48703,1,1
48704,1,1
48705,1,1
48706,1,1
48707,1,1
48708,1,1
48709,1,1
48710,12,12
48711,13,13
48712,1,1
48713,1,1
48714,1,1
48715,1,1
48716,1,1
48717,1,1
48718,1,1
48719,1,1
48720,1,1
48721,1,1
48722,1,1
48723,1,1
48724,1,1
48725,1,1
48726,1,1
48727,1,1
48728,12,12
48729,13,13
48730,1,1
48731,1,1
48732,1,1
48733,1,1
48734,4,4
48735,5,5
48736,5,5
48737,5,5
48738,5,5
48739,1,1
48740,1,1
48741,1,1
48742,1,1
48743,1,1
48744,12,12
48745,13,13
48746,1,1
48747,1,1
48748,1,1
48749,1,1
48750,1,1
48751,1,1
48752,1,1
48753,1,1
48754,1,1
48755,1,1
48756,1,1
48757,1,1
48758,1,1
48759,1,1
48760,1,1
48761,1,1
48762,1,1
48763,1,1
48764,1,1
48765,1,1
48766,1,1
48767,1,1
48768,1,1
48769,1,1
48770,1,1
48771,12,12
48772,13,13
48773,1,1
48774,12,12
48775,13,13
48776,1,1
48777,1,1
48778,1,1
48779,1,1
48780,1,1
48781,1,1
48782,1,1
48783,1,1
48784,1,1
48785,1,1
48786,1,1
48787,1,1
48788,1,1
48789,4,4
48790,5,5
48791,5,5
48792,5,5
48793,5,5
48794,5,5
48795,5,5
48796,5,5
48797,5,5
48798,1,1
48799,1,1
48800,1,1
48801,1,1
48802,1,1
48803,1,1
48804,1,1
48805,1,1
48806,1,1
48807,1,1
48808,1,1
48809,1,1
48810,1,1
48811,1,1
48812,1,1
48813,1,1
48814,1,1
48815,1,1
48816,1,1
48817,1,1
48818,1,1
48819,1,1
48820,1,1
48821,1,1
48822,4,4
48823,5,5
48824,1,1
48825,1,1
48826,1,1
48827,1,1
48828,1,1
48829,1,1
48830,1,1
48831,1,1
48832,1,1
48833,1,1
48834,1,1
48835,1,1
48836,1,1
48837,1,1
48838,1,1
48839,1,1
48840,1,1
48841,10,10
48842,11,11
48843,11,11
48844,1,1
48845,1,1
48846,1,1
48847,1,1
48848,1,1
48849,1,1
48850,1,1
48851,1,1
48852,1,1
48853,1,1
48854,1,1
48855,1,1
48856,1,1
48857,1,1
48858,1,1
48859,1,1
48860,1,1
48861,4,4
